"","YEAR","state_name","staterate_year","time_since_legalization","state_pop","time","timesq","time_leg_chunked"
"429",2009,"MD",0.329979704235272,NA,5730388,8,64,NA
"430",2009,"ME",0.674637294975454,NA,132959,8,64,NA
"431",2009,"MI",0.0829763347343758,NA,9901591,8,64,NA
"432",2009,"MN",0.329696006043835,NA,5281203,8,64,NA
"433",2009,"MO",0.472039449000043,NA,5961088,8,64,NA
"434",2009,"MS",0.11879996456468,NA,2958774,8,64,NA
"435",2009,"MT",0.0536123079019007,NA,983982,8,64,NA
"436",2009,"NC",0.511969371569436,NA,9449566,8,64,NA
"437",2009,"ND",0.0549501273312428,NA,664968,8,64,NA
"438",2009,"NE",0.138821839005995,NA,1812683,8,64,NA
"439",2009,"NH",0.136904739215455,0,1316102,8,64,NA
"440",2009,"NJ",0.445725940520088,NA,8755602,8,64,NA
"441",2009,"NM",0.150729084143193,NA,2036802,8,64,NA
"442",2009,"NV",0.312298088095263,NA,2684665,8,64,NA
"443",2009,"NY",1.05167508377288,NA,19307066,8,64,NA
"444",2009,"OH",0.913942679184226,NA,11528896,8,64,NA
"445",2009,"OK",0.248911709066794,NA,3717572,8,64,NA
"446",2009,"OR",0.323884622140247,NA,38086,8,64,NA
"447",2009,"PA",0.69120368456081,NA,12666858,8,64,NA
"448",2009,"RI",0.0589974809688244,NA,1053646,8,64,NA
"449",2009,"SC",0.263672765698833,NA,4589872,8,64,NA
"450",2009,"SD",0.0261029165567656,NA,807067,8,64,NA
"451",2009,"TN",0.471473933111462,NA,6306019,8,64,NA
"452",2009,"TX",1.49802251391355,NA,24801761,8,64,NA
"453",2009,"UT",0.0916534855438219,NA,2723421,8,64,NA
"454",2009,"VA",0.481703059392954,NA,7925937,8,64,NA
"455",2009,"VT",0.0466040828825864,0,624817,8,64,NA
"456",2009,"WA",0.55773992779878,NA,6667426,8,64,NA
"457",2009,"WI",0.498499164823434,NA,5669264,8,64,NA
"458",2009,"WV",0.101142575486609,NA,1847775,8,64,NA
"459",2009,"WY",0.0226267294262287,NA,559851,8,64,NA
"460",2010,"AK",0.0751274521353479,NA,713982,9,81,NA
"461",2010,"AL",0.248761588188951,NA,4785514,9,81,NA
"462",2010,"AR",0.19097358432422,NA,2921998,9,81,NA
"463",2010,"AZ",0.571259960219604,NA,6407342,9,81,NA
"464",2010,"CA",2.79665220106723,NA,3731955,9,81,NA
"465",2010,"CO",0.425259497135965,NA,5047539,9,81,NA
"466",2010,"CT",0.187311839557112,2,3579173,9,81,2
"467",2010,"DC",0.0365915138685642,1,605282,9,81,2
"468",2010,"DE",0.0401844706901521,NA,899647,9,81,NA
"469",2010,"FL",1.48353546598143,NA,18846143,9,81,NA
"470",2010,"GA",0.602430231275111,NA,9712209,9,81,NA
"471",2010,"HI",0.0655173357769809,NA,1364004,9,81,NA
"472",2010,"IA",0.219790208002545,1,3050819,9,81,2
"473",2010,"ID",0.0952245226733091,NA,1570819,9,81,NA
"474",2010,"IL",0.773781716917663,NA,12840545,9,81,NA
"475",2010,"IN",0.514269847509713,NA,6490555,9,81,NA
"476",2010,"KS",0.156023327974327,NA,2858266,9,81,NA
"477",2010,"KY",0.349660080847565,NA,4348464,9,81,NA
"478",2010,"LA",0.243593913560166,NA,4544635,9,81,NA
"479",2010,"MA",0.505434130219972,7,656644,9,81,7
"480",2010,"MD",0.356075192577859,NA,5788784,9,81,NA
"481",2010,"ME",0.652430422348108,NA,1327651,9,81,NA
"482",2010,"MI",0.190857815675029,NA,9877597,9,81,NA
"483",2010,"MN",0.263496272792098,NA,5310934,9,81,NA
"484",2010,"MO",0.41560116509971,NA,5996089,9,81,NA
"485",2010,"MS",0.137774255904277,NA,2970615,9,81,NA
"486",2010,"MT",0.0554163250173106,NA,99073,9,81,NA
"487",2010,"NC",0.568491639509692,NA,9574586,9,81,NA
"488",2010,"ND",0.0490824123984568,NA,674752,9,81,NA
"489",2010,"NE",0.134499704213735,NA,1829591,9,81,NA
"490",2010,"NH",0.191373210044523,1,1316807,9,81,2
"491",2010,"NJ",0.455571150408599,NA,8799451,9,81,NA
"492",2010,"NM",0.148037430641552,NA,2064614,9,81,NA
"493",2010,"NV",0.358748389182593,NA,2702483,9,81,NA
"494",2010,"NY",1.14050244307112,NA,19399956,9,81,NA
"495",2010,"OH",0.791569415558037,NA,11539449,9,81,NA
"496",2010,"OK",0.242984336545727,NA,3760014,9,81,NA
"497",2010,"OR",0.323958451360581,NA,3837614,9,81,NA
"498",2010,"PA",0.787213222022058,NA,12711406,9,81,NA
"499",2010,"RI",0.0702578030646242,NA,1053994,9,81,NA
"500",2010,"SC",0.242369071125129,NA,4635846,9,81,NA
"501",2010,"SD",0.0773473103012426,NA,816193,9,81,NA
"502",2010,"TN",0.376790074652919,NA,6355518,9,81,NA
"503",2010,"TX",1.65876288768378,NA,25241897,9,81,NA
"504",2010,"UT",0.136115985794775,NA,2775413,9,81,NA
"505",2010,"VA",0.407492803166348,NA,8024004,9,81,NA
"506",2010,"VT",0.0461279663138888,1,625886,9,81,2
"507",2010,"WA",0.633322219637828,NA,6743009,9,81,NA
"508",2010,"WI",0.506524841438393,NA,5690538,9,81,NA
"509",2010,"WV",0.101609879763529,NA,1854265,9,81,NA
"510",2010,"WY",0.0179124251395817,NA,564531,9,81,NA
"511",2011,"AK",0.0425406225273874,NA,722349,10,100,NA
"512",2011,"AL",0.207857329759375,NA,4799642,10,100,NA
"513",2011,"AR",0.162235522372353,NA,2941038,10,100,NA
"514",2011,"AZ",0.561285634373903,NA,6473416,10,100,NA
"515",2011,"CA",3.20606988910349,NA,37636311,10,100,NA
"516",2011,"CO",0.425163298502718,NA,51219,10,100,NA
"517",2011,"CT",0.20507355605815,3,3588632,10,100,4
"518",2011,"DC",0.0594600807336382,2,62029,10,100,2
"519",2011,"DE",0.0703854923866917,NA,90759,10,100,NA
"520",2011,"FL",1.42259938306573,NA,19055607,10,100,NA
"521",2011,"GA",0.650039077633805,NA,980363,10,100,NA
"522",2011,"HI",0.0631177106928631,NA,1379562,10,100,NA
"523",2011,"IA",0.228778773511403,2,3066772,10,100,2
"524",2011,"ID",0.105512990955451,NA,1584272,10,100,NA
"525",2011,"IL",0.659635584298325,NA,12867783,10,100,NA
"526",2011,"IN",0.48029520513857,NA,651725,10,100,NA
"527",2011,"KS",0.181614072127892,NA,2869677,10,100,NA
"528",2011,"KY",0.312491584623057,NA,4370817,10,100,NA
"529",2011,"LA",0.282661426328106,NA,4576244,10,100,NA
"530",2011,"MA",0.396189497974927,8,6614218,10,100,7
"531",2011,"MD",0.320449305624757,NA,5840241,10,100,NA
"532",2011,"ME",0.638490697497948,NA,1328473,10,100,NA
"533",2011,"MI",0.110767465293327,NA,9883053,10,100,NA
"534",2011,"MN",0.341497106626596,NA,534662,10,100,NA
"535",2011,"MO",0.384884202893608,NA,6011182,10,100,NA
"536",2011,"MS",0.14331405173216,NA,2979147,10,100,NA
"537",2011,"MT",0.0349364491346221,NA,997518,10,100,NA
"538",2011,"NC",0.731440079872524,NA,9658913,10,100,NA
"539",2011,"ND",0.0203842145978824,NA,685526,10,100,NA
"540",2011,"NE",0.0927331784988031,NA,1840914,10,100,NA
"541",2011,"NH",0.0989644877325707,2,1320444,10,100,2
"542",2011,"NJ",0.489013283326503,NA,8828552,10,100,NA
"543",2011,"NM",0.12426066933978,NA,2080707,10,100,NA
"544",2011,"NV",0.300297514509226,NA,2713114,10,100,NA
"545",2011,"NY",1.00478731776564,0,19499921,10,100,NA
"546",2011,"OH",0.874238918227404,NA,11545735,10,100,NA
"547",2011,"OK",0.242419428692834,NA,3788824,10,100,NA
"548",2011,"OR",0.314255022027762,NA,3872672,10,100,NA
"549",2011,"PA",0.715971956749094,NA,12747052,10,100,NA
"550",2011,"RI",0.0770522009457714,NA,1053829,10,100,NA
"551",2011,"SC",0.299457736413355,NA,4672655,10,100,NA
"552",2011,"SD",0.0376964278525058,NA,82374,10,100,NA
"553",2011,"TN",0.398458120609642,NA,6400298,10,100,NA
"554",2011,"TX",1.63250060454994,NA,25645504,10,100,NA
"555",2011,"UT",0.102204159298903,NA,2814797,10,100,NA
"556",2011,"VA",0.464050227884984,NA,8102437,10,100,NA
"557",2011,"VT",0.0491453709200178,2,627197,10,100,2
"558",2011,"WA",0.567025414208891,NA,6827479,10,100,NA
"559",2011,"WI",0.481861962879046,NA,570584,10,100,NA
"560",2011,"WV",0.102194337980349,NA,1856606,10,100,NA
"561",2011,"WY",0.0402417347630602,NA,567491,10,100,NA
"562",2012,"AK",0.0693582925917535,NA,73081,11,121,NA
"563",2012,"AL",0.237135755834353,NA,4816632,11,121,NA
"564",2012,"AR",0.186356763276698,NA,2952876,11,121,NA
"565",2012,"AZ",0.50192604500233,NA,6556344,11,121,NA
"566",2012,"CA",3.03235553983982,NA,37944551,11,121,NA
"567",2012,"CO",0.427500676251751,NA,519366,11,121,NA
"568",2012,"CT",0.256339569751303,4,3595211,11,121,4
"569",2012,"DC",0.0449795810515721,3,635737,11,121,4
"570",2012,"DE",0.07154684080544,NA,915518,11,121,NA
"571",2012,"FL",1.44839021546678,NA,19302016,11,121,NA
"572",2012,"GA",0.528167580258682,NA,990358,11,121,NA
"573",2012,"HI",0.11473527376754,NA,1395199,11,121,NA
"574",2012,"IA",0.153570611944203,3,3076844,11,121,4
"575",2012,"ID",0.114977784446555,NA,159591,11,121,NA
"576",2012,"IL",0.857681799546394,NA,12883029,11,121,NA
"577",2012,"IN",0.473158413695914,NA,6538989,11,121,NA
"578",2012,"KS",0.176712488252412,NA,2886024,11,121,NA
"579",2012,"KY",0.323182003835044,NA,4387865,11,121,NA
"580",2012,"LA",0.257326044615023,NA,4602067,11,121,NA
"581",2012,"MA",0.441732725469931,9,6664269,11,121,7
"582",2012,"MD",0.327265710214731,0,5888375,11,121,NA
"583",2012,"ME",0.551543942068142,0,1328094,11,121,NA
"584",2012,"MI",0.152977723815274,NA,9898289,11,121,NA
"585",2012,"MN",0.415662486731911,NA,53775,11,121,NA
"586",2012,"MO",0.375758742292278,NA,6026027,11,121,NA
"587",2012,"MS",0.147697576386195,NA,2984599,11,121,NA
"588",2012,"MT",0.0282977173804985,NA,1004168,11,121,NA
"589",2012,"NC",0.561196994613025,NA,975181,11,121,NA
"590",2012,"ND",0.0352387411209511,NA,702227,11,121,NA
"591",2012,"NE",0.118695415316762,NA,1853691,11,121,NA
"592",2012,"NH",0.0960984881987692,3,1324677,11,121,4
"593",2012,"NJ",0.425359056301634,NA,8845671,11,121,NA
"594",2012,"NM",0.13416792061582,NA,2087715,11,121,NA
"595",2012,"NV",0.246724226117788,NA,274467,11,121,NA
"596",2012,"NY",1.15085966631861,1,19574362,11,121,2
"597",2012,"OH",0.911872548554116,NA,11550971,11,121,NA
"598",2012,"OK",0.262160878756725,NA,381932,11,121,NA
"599",2012,"OR",0.453072162116181,NA,3900102,11,121,NA
"600",2012,"PA",0.607458205589398,NA,12769123,11,121,NA
"601",2012,"RI",0.0710247246625751,NA,1054893,11,121,NA
"602",2012,"SC",0.296727163621362,NA,4719027,11,121,NA
"603",2012,"SD",0.0430338455927791,NA,833859,11,121,NA
"604",2012,"TN",0.400217149751657,NA,6455752,11,121,NA
"605",2012,"TX",1.49859796614535,NA,2608412,11,121,NA
"606",2012,"UT",0.106176719357219,NA,2854146,11,121,NA
"607",2012,"VA",0.419734409909085,NA,8187456,11,121,NA
"608",2012,"VT",0.0848493828816235,3,626361,11,121,4
"609",2012,"WA",0.53615897646352,0,6898599,11,121,NA
"610",2012,"WI",0.431704789778896,NA,5720825,11,121,NA
"611",2012,"WV",0.103711504598112,NA,1857446,11,121,NA
"612",2012,"WY",0.0546358232796398,NA,576656,11,121,NA
"613",2013,"AK",0.0749300928842635,NA,737626,12,144,NA
"614",2013,"AL",0.218856568153202,NA,4831586,12,144,NA
"615",2013,"AR",0.128171198423287,NA,2960459,12,144,NA
"616",2013,"AZ",0.557707995215555,NA,663469,12,144,NA
"617",2013,"CA",2.73078958520647,0,38253768,12,144,NA
"618",2013,"CO",0.411491123035182,NA,5270774,12,144,NA
"619",2013,"CT",0.203901205974461,5,3595792,12,144,6
"620",2013,"DC",0.0534280470398049,4,651559,12,144,4
"621",2013,"DE",0.0714581894995046,0,924062,12,144,NA
"622",2013,"FL",1.36163533024164,NA,19551678,12,144,NA
"623",2013,"GA",0.584555397805636,NA,9975592,12,144,NA
"624",2013,"HI",0.0720308652257492,0,1408822,12,144,NA
"625",2013,"IA",0.193326043141619,4,3093935,12,144,4
"626",2013,"ID",0.110064585991789,NA,1612053,12,144,NA
"627",2013,"IL",0.700952570068234,0,12895778,12,144,NA
"628",2013,"IN",0.417895900621508,NA,6570575,12,144,NA
"629",2013,"KS",0.166749649817988,NA,2894306,12,144,NA
"630",2013,"KY",0.271895549252804,NA,4406906,12,144,NA
"631",2013,"LA",0.284739994915775,NA,462604,12,144,NA
"632",2013,"MA",0.445592550371246,10,6715158,12,144,7
"633",2013,"MD",0.288563303533952,1,5925197,12,144,2
"634",2013,"ME",0.623652510555251,1,1328543,12,144,2
"635",2013,"MI",0.178641416407745,NA,9914802,12,144,NA
"636",2013,"MN",0.347602631534539,0,5414722,12,144,NA
"637",2013,"MO",0.44995275313142,NA,6042989,12,144,NA
"638",2013,"MS",0.170828652698023,NA,2989839,12,144,NA
"639",2013,"MT",0.0888540616400299,NA,1014158,12,144,NA
"640",2013,"NC",0.640926737748765,NA,9846717,12,144,NA
"641",2013,"ND",0.0439886464340299,NA,723149,12,144,NA
"642",2013,"NE",0.11819157234974,NA,1865813,12,144,NA
"643",2013,"NH",0.126563231911263,4,1327272,12,144,4
"644",2013,"NJ",0.442039958914828,0,8857821,12,144,NA
"645",2013,"NM",0.163528560561342,0,2092833,12,144,NA
"646",2013,"NV",0.224756248486694,NA,2776956,12,144,NA
"647",2013,"NY",1.13136908585252,2,19626488,12,144,2
"648",2013,"OH",0.769766066038966,NA,11579692,12,144,NA
"649",2013,"OK",0.261981440316661,NA,3853891,12,144,NA
"650",2013,"OR",0.358779703899697,NA,392411,12,144,NA
"651",2013,"PA",0.767551561090867,NA,12779538,12,144,NA
"652",2013,"RI",0.0539772153647166,0,105556,12,144,NA
"653",2013,"SC",0.27206948331836,NA,4766469,12,144,NA
"654",2013,"SD",0.0635670306369697,NA,842751,12,144,NA
"655",2013,"TN",0.412338783805039,NA,6496943,12,144,NA
"656",2013,"TX",1.63333748384804,NA,26479646,12,144,NA
"657",2013,"UT",0.137167689497498,NA,2898773,12,144,NA
"658",2013,"VA",0.519202721646001,NA,8255861,12,144,NA
"659",2013,"VT",0.0288381590428971,4,626603,12,144,4
"660",2013,"WA",0.555422729643508,1,6966252,12,144,2
"661",2013,"WI",0.385916178045896,NA,5738012,12,144,NA
"662",2013,"WV",0.108137226307879,NA,1854768,12,144,NA
"663",2013,"WY",0.0322575179399551,NA,58262,12,144,NA
"664",2014,"AK",0.0684350754558857,0,737075,13,169,NA
"665",2014,"AL",0.235773363982811,NA,4843737,13,169,NA
"666",2014,"AR",0.151628321599601,NA,2968759,13,169,NA
"667",2014,"AZ",0.538422189001723,0,6732873,13,169,NA
"668",2014,"CA",2.48993576115839,1,38586706,13,169,2
"669",2014,"CO",0.406304168452293,0,5352637,13,169,NA
"670",2014,"CT",0.214223770172685,6,3595697,13,169,6
"671",2014,"DC",0.0536084367144271,5,663603,13,169,6
"672",2014,"DE",0.0608457636894447,1,933131,13,169,2
"673",2014,"FL",1.52780925153435,NA,1985388,13,169,NA
"674",2014,"GA",0.572606848223317,NA,10071204,13,169,NA
"675",2014,"HI",0.0871162620941607,1,1415335,13,169,2
"676",2014,"IA",0.203845905462282,5,3110643,13,169,6
"677",2014,"ID",0.0722286247070689,0,1632248,13,169,NA
"678",2014,"IL",0.766978540891685,1,12885092,13,169,2
"679",2014,"IN",0.42842956411193,0,6596019,13,169,NA
"680",2014,"KS",0.200227044072149,0,2901861,13,169,NA
"681",2014,"KY",0.286486950735704,NA,4416992,13,169,NA
"682",2014,"LA",0.228533571147758,NA,4645938,13,169,NA
"683",2014,"MA",0.470481255389482,11,6764864,13,169,7
"684",2014,"MD",0.33483910754683,2,5960064,13,169,2
"685",2014,"ME",0.621729038880219,2,1331217,13,169,2
"686",2014,"MI",0.146270810537279,NA,9932033,13,169,NA
"687",2014,"MN",0.380827019391293,1,5452665,13,169,2
"688",2014,"MO",0.460970540858846,NA,605913,13,169,NA
"689",2014,"MS",0.131261365556881,NA,2991892,13,169,NA
"690",2014,"MT",0.0641251605969763,0,1022657,13,169,NA
"691",2014,"NC",0.539697499241148,0,9937295,13,169,NA
"692",2014,"ND",0.0400625960713672,NA,738736,13,169,NA
"693",2014,"NE",0.107034785608729,NA,1879955,13,169,NA
"694",2014,"NH",0.103204940356894,5,1334257,13,169,6
"695",2014,"NJ",0.398508242148367,1,8867277,13,169,2
"696",2014,"NM",0.126396793619701,1,2090236,13,169,2
"697",2014,"NV",0.291787129925023,0,2818935,13,169,NA
"698",2014,"NY",1.01870665249716,3,19653431,13,169,4
"699",2014,"OH",0.900541366818671,NA,11606573,13,169,NA
"700",2014,"OK",0.230274134481061,0,3879187,13,169,NA
"701",2014,"OR",0.372333201963237,0,3965447,13,169,NA
"702",2014,"PA",0.742799339856548,0,12792392,13,169,NA
"703",2014,"RI",0.0851362970690541,1,1056511,13,169,2
"704",2014,"SC",0.195227201962566,0,4826858,13,169,NA
"705",2014,"SD",0.0541697588360317,NA,84967,13,169,NA
"706",2014,"TN",0.404083417792115,NA,6544617,13,169,NA
"707",2014,"TX",1.70009081384673,NA,26963092,13,169,NA
"708",2014,"UT",0.0785591887861979,0,2938327,13,169,NA
"709",2014,"VA",0.447823218768292,0,831543,13,169,NA
"710",2014,"VT",0.0508859790507815,5,625693,13,169,6
"711",2014,"WA",0.555567551534618,2,7057531,13,169,2
"712",2014,"WI",0.438139027844756,0,5753199,13,169,NA
"713",2014,"WV",0.125570634401155,0,1850569,13,169,NA
"714",2014,"WY",0.0493497222155327,0,583159,13,169,NA
"715",2015,"AK",0.042485696139738,1,73843,14,196,2
"716",2015,"AL",0.173237127262116,0,4854803,14,196,NA
"717",2015,"AR",0.169061112240964,0,2979732,14,196,NA
"718",2015,"AZ",0.571825854371902,1,683281,14,196,2
"719",2015,"CA",2.28445218444221,2,38904296,14,196,2
"720",2015,"CO",0.388196378958102,1,5454328,14,196,2
"721",2015,"CT",0.222548465182368,7,3588561,14,196,7
"722",2015,"DC",0.0944840921959718,6,677014,14,196,6
"723",2015,"DE",0.0914941528667321,2,942065,14,196,2
"724",2015,"FL",1.37026491909066,0,20219111,14,196,NA
"725",2015,"GA",0.554610383047536,0,10183353,14,196,NA
"726",2015,"HI",0.0726428730903716,2,1422999,14,196,2
"727",2015,"IA",0.234258085674452,6,3122541,14,196,6
"728",2015,"ID",0.0716487339153311,1,1652495,14,196,2
"729",2015,"IL",0.747902815917522,2,12859585,14,196,2
"730",2015,"IN",0.358078611227599,1,6611442,14,196,2
"731",2015,"KS",0.178395114681011,1,2910717,14,196,2
"732",2015,"KY",0.254468228140135,0,4429126,14,196,NA
"733",2015,"LA",0.225411756300849,0,4666998,14,196,NA
"734",2015,"MA",0.386194633999937,12,6797484,14,196,7
"735",2015,"MD",0.332081604342041,3,5988528,14,196,4
"736",2015,"ME",0.649475022634239,3,1329098,14,196,4
"737",2015,"MI",0.136729189648594,0,9934483,14,196,NA
"738",2015,"MN",0.338934230303337,2,5484002,14,196,2
"739",2015,"MO",0.391751388579687,0,6075411,14,196,NA
"740",2015,"MS",0.132937820135603,0,2990231,14,196,NA
"741",2015,"MT",0.0665548229634454,1,1031495,14,196,2
"742",2015,"NC",0.646300594312093,1,10037218,14,196,2
"743",2015,"ND",0.0609570658220271,0,755537,14,196,NA
"744",2015,"NE",0.121509392706358,0,1892059,14,196,NA
"745",2015,"NH",0.141237202007505,6,133748,14,196,6
"746",2015,"NJ",0.385261749363732,2,8870312,14,196,2
"747",2015,"NM",0.118458281474485,2,2090071,14,196,2
"748",2015,"NV",0.252054181224432,1,2868531,14,196,2
"749",2015,"NY",0.904587888426373,4,19657321,14,196,4
"750",2015,"OH",0.842976593628376,0,11622315,14,196,NA
"751",2015,"OK",0.2685046342299,1,3910518,14,196,2
"752",2015,"OR",0.342559056723426,1,4018542,14,196,2
"753",2015,"PA",0.768715582300413,1,12789838,14,196,2
"754",2015,"RI",0.057887802627625,2,1056886,14,196,2
"755",2015,"SC",0.266704601026792,1,4896006,14,196,2
"756",2015,"SD",0.0533836624721555,0,854663,14,196,NA
"757",2015,"TN",0.309292327855517,0,6595354,14,196,NA
"758",2015,"TX",1.58121383742443,0,27468531,14,196,NA
"759",2015,"UT",0.148492976314952,1,2983626,14,196,2
"760",2015,"VA",0.486676776055651,1,8367303,14,196,2
"761",2015,"VT",0.0439225855060787,6,62581,14,196,6
"762",2015,"WA",0.589434469938234,3,7167287,14,196,4
"763",2015,"WI",0.500950510408111,1,5762927,14,196,2
"764",2015,"WV",0.116518689386719,1,1843332,14,196,2
"765",2015,"WY",0.0390167159828138,1,586389,14,196,2
